2.258158193,2.227115083,2.251881455,2.252610341,2.2999429,2.231214648,2.351216345,2.561697533,2.324899497,2.256477206,2.641771471,2.261024834,2.489395922,2.36361198,2.423900919,2.165541077,2.398113692,2.249687428,2.414137362,2.289588953,2.087071206,1.8831502,2.237040791,2.275311355,2.236033147,2.168497484,2.372175286,2.223495941,2.313656347,2.122870923,2.409764104,2.400365273,2.175801633,2.565729788,2.317436497
1.877371346,1.502153893,1.581608366,1.809222922,1.965483924,1.803593665,1.568436414,1.138618434,1.758533422,1.895312024,1.576916956,1.497758718,1.43964843,0.889469784,1.743352951,1.775537635,1.754195388,1.784331948,2.232487866,1.772321707,1.729893404,1.898396046,1.83511959,1.724357804,1.76305344,1.86799751,1.726808683,1.689397663,1.693111115,1.920749261,1.862965759,1.445136969,2.024074987,1.468495025,1.916664465
1.731588765,1.805976351,1.759818877,1.659440782,1.726319612,1.31386722,1.166430114,0.983986922,1.564666064,1.165837625,1.619302076,1.787531316,1.695043659,1.688063697,1.810030786,1.817961805,1.999652425,1.801609488,1.599118565,0.93054153,1.415974411,1.891091226,0.972434277,1.688953463,1.606166315,1.172602931,1.672467313,1.168497484,1.835563752,1.848004271,1.502290528,1.964165311,1.265289626,0.700617196,1.76529593
0.556302501,0.287353773,0.342620043,0.450557009,0.754118894,0.741072772,0.250420002,0.595826777,0.861952375,0.397244581,0.147676324,0.487703863,0.35679046,0.528659645,0.109578547,0.561697533,0.474070503,0.560623875,0.141449773,0.587823171,0.282848603,0.551571974,0.35545152,0.40790054,0.643353962,0.358125285,0.415307292,0.502563669,0.674677468,0.36660971,0.273695588,0.20709554,0.62211036,-0.033342116,0.211921084
1.117271296,0.934801342,0.718418642,1.000434077,1.491501766,1.279438788,0.998912904,1.62572391,1.164055292,1.252610341,0.891648944,1.168497484,0.945320841,0.970579306,0.668944734,1.385784959,1.517987203,1.732313327,1.702947246,1.407560849,1.070407322,1.572987708,1.742725131,1.106870544,1.435207103,1.155336037,1.207365037,0.660960292,1.058426024,1.145507171,0.8049568,0.810232518,1.699317301,0.875292825,1.593286067
1.881954971,1.799271608,1.778729924,1.856668484,1.999826247,1.708760724,1.938169346,2.145507171,1.821971818,1.993127485,2.135768515,1.776483256,1.756560043,1.535420718,1.843606472,1.567496891,2.172018809,1.980457892,2.13289977,1.960280464,1.719993826,1.941362336,1.749040269,2.072617477,1.591509809,2.200029267,1.96397661,2.111262514,1.806519134,1.676967814,1.871164133,1.818951312,1.338456494,2.059941888,1.869290404
1.478566496,1.204933522,1.109240969,0.81190998,0.974373507,0.975385849,0.714162046,1.557627488,0.529943402,0.96722026,1.543074235,1.047274867,1.04453976,0.972017599,0.628899564,0.680607429,1.144262774,1.193958978,1.41763774,1.372727941,0.50242712,1.059184618,1.209246849,1.239549721,0.319522449,1.463594402,0.906550519,0.535547279,1.41480628,1.033423755,1.191451014,1.211387553,0.928037206,1.260309946,1.012415375
2.759667845,2.584444307,2.745777218,2.654946227,2.792461731,2.741545517,2.710625015,3.153143857,2.667639706,3.014982309,3.081023086,2.820726763,2.857814778,2.754883228,2.608097946,2.653309013,2.732313327,2.776846409,3.014562538,2.707825568,2.651084089,2.784759895,2.754654069,2.708505881,2.638888425,2.624797579,2.711047604,2.90439092,2.822952241,2.588047497,2.9160853,2.590841835,2.63286204,3.188140699,2.802842113
1.614897216,1.312177356,1.586587305,1.63918756,1.887110703,2.033021445,1.559667278,1.912115729,1.945862324,1.650501795,1.790636962,1.921842481,1.621280168,0.741466762,1.9048237,1.925312091,1.741702984,1.563006187,1.476686743,1.884285462,1.771219902,1.195899652,1.806722503,1.960375631,2.022428371,1.48187241,1.491641793,1.429267666,1.8659918,2.050379756,1.895201475,2.068185862,1.467903947,1.556543708,1.648750213
1.880813592,1.480868924,1.59571662,1.76260355,1.747877706,1.896746616,1.813647695,1.684845362,1.906981153,1.541204691,1.713658516,1.460597189,1.50758604,1.62211036,1.678609417,1.639685661,1.610340711,1.689042339,1.661055085,1.730378469,1.418467021,1.898505786,1.814913181,1.661623409,1.828659897,1.677333151,1.625929493,0.920853496,1.606811147,1.73102438,1.807805532,1.806451323,1.767155866,1.666424373,1.722057771
1.758154622,1.780893109,1.671265433,1.953759692,1.843979844,1.690993032,1.099680641,1.105850674,1.6658623,1.271609301,1.100370545,1.886547123,1.815378485,2.101059355,1.877946952,1.847634344,1.278296208,1.84135947,1.866287339,1.841922312,1.653212514,1.863560765,1.067814511,1.830139387,1.792041311,1.978636948,1.214313897,0.900476371,1.851074805,1.734959761,1.91892109,1.640183192,1.768193962,1.043362278,1.619719266
1.80685803,1.671450554,1.385248682,1.743039155,1.863798539,1.736157375,0.946796027,1.649821463,1.839289456,1.848250715,1.544192111,1.701654317,1.622628426,1.827563111,1.803661923,1.86799751,1.8683505,1.810904281,1.908592239,1.949097125,1.769377326,1.962700732,1.860637417,1.729812507,1.626237685,1.811105607,1.656002321,1.945567053,1.746634199,1.728840568,1.595275712,1.810568529,1.680335513,1.567026366,1.825296264
2.916348652,3.120902818,3.029221394,2.759818877,3.125806458,2.963504499,2.977540706,2.779235632,2.790355546,2.999478534,2.73239376,2.991580457,2.806383502,3.018866863,2.807940721,3.015736874,2.748343104,2.85588243,2.735439203,3.031650794,2.946353997,3.018825278,3.024074987,3.056942946,2.917190309,3.042417988,2.945665499,3.079615324,2.998738716,3.030113753,3.067740203,2.92680531,3.037227235,3.136910727,2.969182859
1.894316063,2.087071206,2.248708736,1.980594156,1.679518744,2.055378331,1.865873528,1.977906428,1.652439748,1.894703653,1.971368637,1.958563883,1.836387419,2.070407322,1.99830294,2.019946682,1.700963178,1.977769318,1.843979844,1.919862254,1.962558736,1.963031875,1.710625015,1.936463474,2.218797998,2.000434077,2.061829307,1.870988814,2.120573931,2.006037955,1.712481338,1.941461739,2.02325246,2.033021445,2.074084689
2.433129518,2.454387467,2.722551662,2.591621038,2.384174139,2.881099218,2.505285674,2.513883186,2.646599752,2.613313161,2.497896743,2.736953954,2.693287157,2.666424373,2.7107941,2.742568034,2.484442208,2.654946227,2.529558673,2.643255225,2.779307828,2.211654401,2.486146997,2.449940989,2.663795122,2.572290606,2.649042634,2.856487213,2.694254112,2.656289901,2.352375495,2.567849451,2.45591024,2.541454429,2.838660226
1.571708832,1.495821753,1.851991748,1.544316142,1.840106094,1.725584972,1.444513206,1.641474111,1.86611004,1.658583715,1.504198919,1.821054755,1.703205371,1.690904554,1.674677468,2.053846427,1.479719235,1.716670976,1.126456113,0.993876915,1.786680453,1.038620162,1.776483256,1.58759873,1.82672252,1.656768779,1.761777538,1.646207612,1.19893187,1.84416641,1.443419462,1.992111488,1.867408557,1.705007959,1.269979677
2.251151343,2.629817196,2.500510911,2.35545152,2.542949849,2.574841195,2.365487985,2.393224116,2.530199698,2.240299582,1.378761175,2.749890841,2.40363519,2.671450554,2.673849977,2.860816964,2.35755372,2.569139725,2.307067951,2.560862695,2.570426178,2.655618584,2.581152892,2.60162548,2.608205008,2.503245771,2.516931809,2.547774705,2.351989455,2.638489257,2.428782511,2.472610198,2.626648268,2.326335861,2.502153893
1.761175813,1.857392811,1.995679061,2.192009593,1.928190948,2.04060234,2.051923916,1.046495164,1.528402438,1.204933522,0.917400468,2.012837225,1.092018471,2.155336037,2.11058971,2.192009593,1.473632927,1.35755372,1.046495164,1.912859475,1.949292401,1.735279448,1.955495329,1.91481898,2.058426024,1.215901813,1.68115075,2.199480915,1.357744325,2.218797998,1.410270964,2.059941888,1.411451342,1.087781418,1.356408327
2.075546961,2.44870632,2.264109156,2.22762965,2.45909079,2.323458367,2.566908655,2.129689892,2.301680949,2.489677292,1.588943643,2.575649615,2.281260687,2.515343893,2.228400359,2.342817315,2.18920949,2.331224781,2.188928484,2.182699903,2.285782274,2.391993072,2.352953912,2.4363217,2.324899497,2.314499228,2.304490528,2.445448514,2.316389751,2.32159843,2.299507299,2.154423973,2.385963571,2.160168293,2.441380885
2.556664262,2.250663919,2.309417226,2.012837225,2.415307292,2.371437317,1.955783929,1.866582677,3.026655814,2.298197867,2.221674997,2.722962809,1.958372732,2.627365857,3.009875634,2.476831629,2.666424373,2.357934847,1.94403828,2.127104798,2.126131407,1.935154447,2.273001272,2.472902652,2.582290683,2.059941888,2.286905353,2.290257269,1.722057771,2.686636269,2.697316542,2.647578554,2.515476441,2.14082218,2.49037992
0.380211242,0.290479813,0.04060234,0.291812687,0.164947373,0.454082271,0.067070856,-0.177374321,0.242292905,0.322426052,0.133858125,0.450249108,-0.329661359,0.164352856,-0.02751945,0.149834697,0.164650216,0.315550534,0.113609151,-0.010594682,0.488409689,0.296226287,-0.542118103,0.328379603,0.31993844,0.416640507,-0.084283662,0.508664363,0.047664195,0.209246849,0.128399269,0.130655349,0.323664536,-0.183361055,0.286007122
1.457881897,1.443888547,1.331022171,0.275541688,0.115277591,1.440121603,1.598243192,1.801129188,1.753583059,1.424391554,1.712565528,1.399154334,1.464340485,1.359266165,1.566555331,1.645716939,1.545554507,0.951677437,1.490239485,0.980367026,1.343408594,1.572523098,1.543943942,1.158362492,1.36398783,1.477410688,1.437750563,1.269979677,1.016197354,1.351216345,1.473194909,1.331022171,1.455453969,1.626955951,1.7857568
0.505149978,0.10720997,0.219322508,0.477121255,0.296884476,0.746400644,0.537315273,0.137037455,0.453929592,0.289588953,0.167317335,0.356217134,0.07371835,0.241795431,0.351989455,0.637789829,0.536179532,0.453929592,0.296884476,0.10720997,0.622214023,0.643452676,0.374748346,0.280122896,0.636387586,0.215637563,0.341236623,0.917347938,0.396024897,0.542949849,0.115277591,0.249931757,0.35545152,0.101403351,0.393224116
2.192288613,2.121559844,2.226342087,1.885248108,1.721068302,2.120573931,2.114277297,2.086715664,2.105850674,1.887392219,2.08278537,2.129367596,2.170848204,2.242541428,2.25139485,2.10720997,1.80827851,2.041787319,2.171726454,1.970718704,1.87777435,1.857754522,2.158362492,1.902872785,1.818687663,2.050766311,2.214313897,1.720159303,2.08849047,1.850707485,2.170848204,2.301247089,2.015359755,2.109240969,1.929623252
1.985875357,1.809492377,2.111598525,2.01911629,2.150449409,2.244524512,2.008600172,1.323870607,2.162862993,1.638389408,2.019946682,2.065206128,1.711554168,2.035429738,2.074816441,2.121231455,1.885530833,2.020775488,1.872156273,1.484014963,2.194514342,2.07371835,2.218010043,2.141449773,2.147676324,2.32159843,1.637789829,2.09725731,2.113943352,2.038222638,1.861594145,2.003891166,2.246005904,1.653405491,1.996511672
0.612783857,0.380934463,0.101747074,0.54344718,0.477988976,0.510410948,0.363047595,0.654080235,0.412796429,0.330007701,0.48586333,0.404662701,0.555698895,0.258397804,0.495405563,0.534914104,0.456821348,0.27485032,0.457730548,0.467015818,0.766710207,0.40363519,0.450249108,0.613313161,0.612147838,0.716420734,0.377124042,0.73045926,0.579440597,0.409087369,0.323045735,0.535420718,0.36604921,0.476396827,0.495405563
2.035829825,2.063708559,2.048053173,2.061829307,1.972341716,2.063708559,2.052693942,2.359835482,1.93991842,2.320769228,2.35945602,2.071882007,2.263399331,1.966282562,2.021602716,1.973035441,2.168497484,2.095169351,2.197556213,2.220892249,1.989004616,2.148602655,2.090258053,2.059184618,2.005180513,2.052693942,1.996029828,2.071513805,2.069298012,2.056904851,2.010299957,1.991846054,2.068185862,2.176669933,2.095518042
0.977723605,0.539452492,0.556061159,0.952889265,0.997692118,1.826657792,0.566437492,0.645716939,1.003029471,0.811373897,0.731427587,0.921894471,0.589837943,1.613630435,0.568553712,0.994009033,0.989138224,1.087426457,0.870813424,0.724521627,0.826981337,1.223495941,0.333447274,1.385606274,0.9240207,0.894537585,0.60238559,0.415807728,0.958468318,0.898780013,0.7857568,0.203848464,1.135768515,0.688241796,0.979775933
0.146128036,0.617838748,-0.827981191,0.558588583,0.677424438,-0.045034269,-0.037772769,0.510276844,-0.032967118,0.758533422,0.570075705,0.23578087,0.576110894,0.537063143,0.425860145,-0.249183157,0.725339816,0.184975191,0.757396029,0.839729375,-0.010861776,0.427810573,0.305136319,-0.211831629,-0.396098168,-0.127086558,0.150449409,0.787106093,0.274619619,-0.274905479,0.651374944,0.496514519,0.035829825,0.68735057,0.732474177
1.269512944,1.766710207,1.669781615,1.392345155,1.368100852,1.003460532,1.512550993,1.103803721,1.329397879,1.593064432,1.773859552,1.539201599,1.261500773,1.642860053,1.462547729,1.363047595,1.728921646,1.431524584,1.945862324,1.685741739,1.424554977,1.627263417,1.605735894,1.098297536,1.275541688,1.179264464,1.659060072,0.839729375,1.361350024,1.208172527,1.368286885,1.244524512,1.555819683,1.726156466,1.211120541
1.873320602,1.83238116,1.896581328,1.877256133,1.929521101,1.903686732,1.915874503,1.90982337,1.776047071,1.93540649,1.671728088,1.90719631,1.95240494,1.966751664,1.520745472,2.083144143,1.895422546,1.890867939,2.006466042,1.856608068,1.914501823,2.181271772,2.139249218,2.009875634,1.930388618,1.913760886,1.868115205,1.842734019,1.856003454,1.920279895,1.801197834,1.79844346,1.822756333,1.733919151,1.81190998
0.602059991,0.404491618,1.211654401,1.016197354,0.59835271,1.006893708,0.618780025,0.297322714,0.410608543,0.685920792,0.061452479,0.590061231,0.482444792,1.696705781,0.395151592,1.770262738,0.701740632,0.66996737,0.481299273,0.423409728,1.464489547,0.995679061,1.45591024,0.581835924,1.375663614,1.307282047,1.14113609,0.492760389,0.503654519,0.667079205,0.530071569,0.530455844,0.579440597,0.667826379,0.862071719
1.283301229,1.408579125,0.796921075,1.47070443,0.710963119,0.99484485,0.86729067,1.439332694,0.746322765,0.635282638,1.410439786,0.864807629,1.656960183,0.581152892,1.062957834,0.75671216,1.026124517,0.850339855,1.074816441,1.339053736,0.669874502,0.705179245,1.1532049,0.70969387,0.890029586,0.645225712,0.98811284,0.545430829,0.791339704,0.727703884,1.595496222,0.770631128,1.052693942,1.437592032,0.876160085
2.509202522,2.37621185,2.442479769,2.42373725,2.147057671,2.38774566,2.411956238,2.526339277,2.648164779,2.375480715,2.678700435,2.308564414,2.531734309,2.445136969,2.516270883,2.192009593,2.73045926,2.524006446,2.494850022,2.086003706,2.513350799,2.417471693,2.188084374,2.059563418,2.589726256,2.245512668,2.54344718,1.914184433,2.577146985,2.521922245,2.526210004,2.611617111,2.316808752,2.665017825,2.57955496
0.361727836,0.499687083,0.592953572,0.005180513,0.369401414,0.232233521,0.477555332,0.605520523,-0.181510178,0.229681842,0.147985321,0.527501011,0.041392685,-0.296536658,1.084933575,0.875871191,0.801952235,0.118925753,0.445136969,1.035829825,0.543571424,-0.040767751,0.624178926,0.164055292,0.432809005,0.208441356,0.222716471,0.640481437,1.216165902,0.078819183,0.151063253,1.043362278,0.449478399,-0.033764376,0.833784375
1.158362492,0.779812863,1.094471129,1.190891717,0.743823222,1.478422188,1.39252109,1.08170727,1.304705898,1.36604921,1.51851394,1.593286067,1.331832044,0.720903171,0.283753383,1.146748014,1.062581984,1.226342087,1.355834496,0.966939163,1.237794993,1.2955671,1.243781916,1.461648568,0.906658218,1.415307292,0.425044875,1.312811826,0.949097125,0.796227314,1.016615548,1.31386722,1.15715444,0.614791792,1.231979027
1.531478917,1.607025878,0.780749231,1.409933123,1.121559844,1.518777069,1.062957834,1.540579717,1.366796383,1.71858472,1.404491618,1.3232521,1.579097327,1.226084116,1.264345507,1.022428371,1.624591459,1.286905353,1.632963168,1.539327064,1.497482537,1.621902961,1.527501011,1.022840611,1.135768515,0.932118472,1.613947477,0.986547813,0.913760886,0.783331763,1.738780558,1.309843005,1.32776749,1.531478917,1.582290683
1.303196057,1.572523098,1.363799945,1.298634783,1.280350693,1.086359831,1.336059278,0.945025201,1.051538391,1.456669629,1.082426301,1.26245109,1.181557774,1.385069776,0.999304572,1.481585936,1.42373725,1.235528447,0.938069186,1.452399846,1.416307587,1.218272854,1.3586961,1.13289977,1.600101256,0.939419403,1.147367108,1.178401342,1.248218561,1.689841409,1.220892249,1.318897715,1.159567193,1.610447221,1.884965198
0.785329835,0.735279448,1.460446784,1.079904468,0.706461738,1.008174184,0.363423933,1.097604329,1.142389466,0.77151399,0.2509077,1.438384107,1.240798771,0.390051496,1.271376872,0.493179121,0.777861624,1.453624074,0.669688708,0.984572316,0.590507462,1.285557309,1.384890797,0.839729375,1.387033701,1.372727941,0.672097858,0.503382063,0.95568775,0.805364907,0.488973525,0.465828815,0.898450919,0.386498966,0.755493728
0.707570176,0.565375503,0.266936911,0.209246849,0.828595456,1.208978517,0.322219295,0.464489547,0.414639147,0.624282096,1.123524981,1.510142699,1.289365952,0.667172672,0.137670537,1.20709554,0.592398846,1.095866453,1.348110068,1.222196046,1.237794993,0.34849957,1.101059355,0.968109201,0.604334073,0.935708748,1.079904468,1.367542274,0.564902673,0.835880732,0.642662331,0.618675539,0.862489167,1.098643726,0.786751422
1.053078443,0.826269219,1.042575512,0.829689641,1.318897715,1.376941757,1.030599722,1.689930104,0.851747419,1.310693312,1.532627001,1.356981401,1.414137362,1.341236623,0.785614525,1.181557774,1.403463701,1.408409578,1.402433346,1.008600172,1.10002573,1.722469386,1.384174139,0.449324093,1.156549151,1.100370545,1.425208051,1.599446376,1.486713776,1.364550995,1.891258617,0.473194909,0.854366778,1.788875116,1.225825991
2.214843848,2.863203859,2.700530657,2.939519253,2.839289456,2.674952948,2.864154956,2.02325246,2.718667735,2.428134794,0.901458321,2.731508184,2.472610198,2.94610823,2.655522596,2.668851648,2.572406868,2.463743721,2.079904468,2.746166964,2.665111737,2.666892211,2.694868328,2.830781076,2.895035597,2.78554337,2.656098202,2.851013607,2.44963265,2.834547858,2.492900011,2.928856534,2.8409212,1.98141084,2.562530769
